2021-07-27,12,19.0,8.9,52,,,350,20.5,,1015.0,,3
2021-07-27,13,22.0,8.8,43,,,340,20.5,,1015.0,,3
2021-07-27,14,23.0,9.0,41,,,340,18.4,,1015.0,,3
2021-07-27,15,21.0,9.9,49,,,280,11.2,,1016.0,,3
2021-07-27,16,16.0,12.0,77,,,220,9.4,,1016.0,,8
2021-07-27,17,15.0,13.0,88,,,40,1.8,,1015.0,,8
2021-07-27,18,15.0,14.0,94,,,320,11.2,,1015.0,,8
2021-07-27,19,16.0,14.0,88,,,300,11.2,,1015.0,,8
2021-07-27,20,15.0,14.0,94,,,220,9.4,,1015.0,,8
2021-07-27,21,12.0,10.1,88,,,230,18.4,,1016.0,,9
2021-07-27,22,12.0,9.0,82,,,220,14.8,,1016.0,,8
2021-07-27,23,11.0,9.1,88,,,250,5.4,,1017.0,,8
2021-07-28,00,11.0,8.0,82,,,220,9.4,,1018.0,,7
2021-07-28,01,10.0,7.1,82,,,200,13.0,,1018.0,,7
2021-07-28,02,10.5,8.6,88,,,200,9.3,,1017.9,,7
2021-07-28,03,10.5,8.1,85,,,200,9.3,,1018.6,,3
2021-07-28,04,8.1,5.9,86,,,212,14.8,,1019.2,,3
2021-07-28,05,7.8,5.4,85,,,215,16.7,,1019.6,,3
2021-07-28,06,7.4,4.9,84,,,218,16.7,,1020.1,,3
2021-07-28,07,6.4,3.4,81,,,218,16.7,,1020.6,,3
2021-07-28,08,5.4,1.7,77,,,217,14.8,,1021.2,,3
2021-07-28,09,4.4,0.2,74,,,217,13.0,,1021.7,,3
2021-07-28,10,2.0,-2.0,75,,,200,11.2,,1019.0,,3
2021-07-28,11,3.0,-1.0,75,,,220,5.4,,1020.0,,2
2021-07-28,12,4.0,-3.1,60,,,220,7.6,,1021.0,,2
2021-07-28,13,4.0,-5.0,52,,,240,5.4,,1021.0,,2
2021-07-28,14,4.0,-4.0,56,,,250,7.6,,1021.0,,2
2021-07-28,15,5.0,-3.1,56,,,270,18.4,,1020.0,,1
2021-07-28,16,7.0,-3.0,49,,,260,13.0,,1019.0,,1
2021-07-28,17,10.0,-2.0,43,,,260,18.4,,1018.0,,2
2021-07-28,18,10.0,-2.0,43,,,270,22.3,,1018.0,,2
2021-07-28,19,10.0,-3.0,40,,,240,13.0,,1017.0,,2
2021-07-28,20,10.0,-3.0,40,,,240,31.7,,1018.0,,2
2021-07-28,21,9.0,-0.9,50,,,260,16.6,,1018.0,,2
2021-07-28,22,8.0,-1.0,53,,,300,9.4,,1019.0,,1
2021-07-28,23,7.0,-1.9,53,,,280,11.2,,1020.0,,1
2021-07-29,00,7.0,-3.0,49,,,240,16.6,,1021.0,,1
2021-07-29,01,6.0,-2.9,53,,,250,22.3,,1022.0,,1
2021-07-29,02,5.4,0.8,72,,,216,9.3,,1024.6,,2
2021-07-29,03,5.4,0.6,71,,,223,9.3,,1025.2,,2
2021-07-29,04,3.8,-1.0,71,,,235,11.1,,1025.3,,2
2021-07-29,05,3.8,-0.6,73,,,256,11.1,,1025.4,,2
2021-07-29,06,3.9,-0.3,74,,,279,13.0,,1025.5,,1
2021-07-29,07,3.3,-1.1,73,,,279,11.1,,1025.9,,1
2021-07-29,08,2.8,-1.6,73,,,280,11.1,,1026.3,,2
2021-07-29,09,2.3,-2.0,73,,,280,9.3,,1026.7,,2
2021-07-29,10,0.0,-5.0,69,,,235,7.6,,1023.0,,2
2021-07-29,11,1.0,-5.9,60,,,217,7.6,,1024.0,,2
2021-07-29,12,2.0,-5.0,60,,,207,11.2,,1024.0,,2
2021-07-29,13,3.0,-5.9,52,,,200,11.2,,1025.0,,2
2021-07-29,14,6.0,-6.0,42,,,220,9.4,,1024.0,,1
2021-07-29,15,7.0,-6.0,39,,,200,9.4,,1024.0,,1
2021-07-29,16,8.0,-8.1,31,,,235,7.6,,1024.0,,1
2021-07-29,17,9.0,-6.8,32,,,230,5.4,,1023.0,,1
2021-07-29,18,10.0,-6.0,32,,,200,3.6,,1022.0,,2
2021-07-29,19,10.0,-6.0,32,,,290,5.4,,1023.0,,2
2021-07-29,20,9.0,-6.0,34,,,220,5.4,,1024.0,,2
2021-07-29,21,8.0,-5.1,39,,,210,3.6,,1024.0,,1
2021-07-29,22,6.0,-5.0,45,,,230,3.6,,1024.0,,1
2021-07-29,23,6.0,-5.0,45,,,230,3.6,,1025.0,,1
2021-07-30,00,5.0,-5.1,48,,,260,3.6,,1025.0,,1
2021-07-30,01,3.0,-2.9,65,,,360,3.6,,1026.0,,1
2021-07-30,02,5.4,0.0,68,,,213,5.5,,1028.6,,1
2021-07-30,03,5.5,0.5,70,,,217,5.5,,1028.7,,1
2021-07-30,04,3.9,-0.9,71,,,190,9.3,,1028.8,,1
2021-07-30,05,4.0,-0.4,73,,,187,7.4,,1028.7,,1
2021-07-30,06,4.1,-0.1,74,,,182,5.5,,1028.5,,1
2021-07-30,07,3.6,-0.4,75,,,173,5.5,,1028.8,,1
2021-07-30,08,3.2,-0.6,76,,,163,5.5,,1029.0,,1
2021-07-30,09,2.7,-0.9,77,,,150,3.7,,1029.2,,1
2021-07-30,10,0.0,-3.0,80,,,170,3.6,,1027.0,,1
2021-07-30,11,2.0,-2.0,75,,,0,0.0,,1028.0,,1
2021-07-30,12,4.0,-2.0,65,,,130,5.4,,1028.0,,1
2021-07-30,13,7.0,-1.9,53,,,60,9.4,,1029.0,,1
2021-07-30,14,8.0,-1.0,53,,,70,9.4,,1029.0,,1
2021-07-30,15,10.0,-2.0,43,,,100,11.2,,1029.0,,1
2021-07-30,16,11.0,-2.1,40,,,100,11.2,,1028.0,,1
2021-07-30,17,12.0,0.1,44,,,120,11.2,,1027.0,,1
2021-07-30,18,12.0,1.0,47,,,100,14.8,,1027.0,,2
2021-07-30,19,11.0,1.0,50,,,100,13.0,,1027.0,,2
2021-07-30,20,10.0,1.1,54,,,100,11.2,,1027.0,,2
2021-07-30,21,8.0,2.0,66,,,100,13.0,,1028.0,,2
2021-07-30,22,6.0,2.1,76,,,100,9.4,,1028.0,,2
2021-07-30,23,5.0,2.0,81,,,100,7.6,,1029.0,,1
2021-07-31,00,5.0,3.0,87,,,120,7.6,,1029.0,,1
2021-07-31,01,4.0,2.0,87,,,150,7.6,,1029.0,,1
2021-07-31,02,7.0,2.3,72,,,199,9.3,,1031.4,,1
2021-07-31,03,6.7,3.0,77,,,188,7.4,,1031.7,,2
2021-07-31,04,6.0,2.8,80,,,177,7.4,,1031.6,,2
2021-07-31,05,5.4,2.6,82,,,167,5.5,,1031.5,,2
2021-07-31,06,4.8,2.3,84,,,157,5.5,,1031.5,,2
2021-07-31,07,4.6,2.3,85,,,133,5.5,,1031.5,,2
2021-07-31,08,4.4,2.3,86,,,107,5.5,,1031.6,,3
2021-07-31,09,4.2,2.2,87,,,88,5.5,,1031.7,,4
2021-07-31,10,1.0,0.0,93,,,130,3.6,,1029.0,,2
2021-07-31,11,4.0,1.0,81,,,0,0.0,,1030.0,,2
2021-07-31,12,6.0,3.0,81,,,50,7.6,,1031.0,,2
2021-07-31,13,9.0,3.0,66,,,50,13.0,,1031.0,,2
2021-07-31,14,11.0,4.0,62,,,40,14.8,,1031.0,,2
2021-07-31,15,13.0,3.9,54,,,20,18.4,,1030.0,,2
2021-07-31,16,14.0,4.0,51,,,110,13.0,,1029.0,,2
2021-07-31,17,15.0,4.9,51,,,100,7.6,,1028.0,,2
2021-07-31,18,15.0,4.9,51,,,90,13.0,,1028.0,,2
2021-07-31,19,14.0,6.1,59,,,90,14.8,,1028.0,,2
2021-07-31,20,12.0,6.1,67,,,90,14.8,,1029.0,,2
2021-07-31,21,10.0,6.0,76,,,90,11.2,,1029.0,,2
2021-07-31,22,9.0,6.1,82,,,100,9.4,,1030.0,,3
2021-07-31,23,8.0,6.0,87,,,90,7.6,,1031.0,,3
2021-08-01,00,8.0,6.0,87,,,80,7.6,,1031.0,,3
2021-08-01,01,8.0,6.9,93,,,90,9.4,,1030.0,,3
2021-08-01,02,8.6,5.0,78,,,190,9.3,,1031.3,,3
2021-08-01,03,8.4,5.3,81,,,195,7.4,,1031.3,,3
2021-08-01,04,8.1,5.0,81,,,150,7.4,,1031.3,,4
2021-08-01,05,8.1,5.2,82,,,155,5.5,,1031.1,,4
2021-08-01,06,8.1,5.4,83,,,172,5.5,,1030.9,,3
2021-08-01,07,7.9,5.7,86,,,129,5.5,,1030.9,,3
2021-08-01,08,7.8,5.9,88,,,113,5.5,,1031.0,,4
2021-08-01,09,7.7,6.5,92,,,107,5.5,,1031.0,,7
2021-08-01,10,8.0,6.9,93,,,110,3.6,,1030.0,,3
2021-08-01,11,9.0,8.1,94,,,200,5.4,,1031.0,,3
2021-08-01,12,10.0,7.9,87,,,350,3.6,,1032.0,,3
2021-08-01,13,11.0,8.0,82,,,0,0.0,,1032.0,,3
2021-08-01,14,13.0,9.1,77,,,110,5.4,,1032.0,,3
2021-08-01,15,13.0,8.1,72,,,120,5.4,,1031.0,,3
2021-08-01,16,15.0,8.0,63,,,40,9.4,,1030.0,,4
2021-08-01,17,15.0,8.0,63,,,20,9.4,,1029.0,,3
2021-08-01,18,16.0,8.0,59,,,60,11.2,,1028.0,,3
2021-08-01,19,16.0,10.1,68,,,100,13.0,,1028.0,,3
2021-08-01,20,15.0,8.9,67,,,70,13.0,,1028.0,,3
2021-08-01,21,12.0,10.1,88,,,100,11.2,,1029.0,,3
2021-08-01,22,11.0,9.1,88,,,110,9.4,,1030.0,,3
2021-08-01,23,10.0,9.1,94,,,50,3.6,,1030.0,,3
2021-08-02,00,10.0,9.1,94,,,30,3.6,,1030.0,,3
2021-08-02,01,11.0,9.1,88,,,50,7.6,,1030.0,,3
2021-08-02,02,11.1,8.8,86,,,157,5.5,,1029.7,,3
2021-08-02,03,11.2,8.6,84,,,134,3.7,,1029.4,,3
2021-08-02,04,10.5,8.3,86,,,123,7.4,,1029.2,,4
2021-08-02,05,10.1,8.4,89,,,126,5.5,,1028.8,,4
2021-08-02,06,9.7,8.1,90,,,130,5.5,,1028.3,,3
2021-08-02,07,9.5,8.3,92,,,131,5.5,,1028.3,,4
2021-08-02,08,9.2,8.3,94,,,133,3.7,,1028.4,,4
2021-08-02,09,9.0,8.1,94,,,134,3.7,,1028.4,,4
2021-08-02,10,10.0,9.1,94,,,290,3.6,,1028.0,,4
2021-08-02,11,11.0,9.1,88,,,350,5.4,,1028.0,,3
2021-08-02,12,13.0,8.1,72,,,340,3.6,,1029.0,,2
2021-08-02,13,14.0,8.0,67,,,30,7.6,,1029.0,,2
2021-08-02,14,16.0,8.0,59,,,100,9.4,,1028.0,,2
2021-08-02,15,17.0,7.9,55,,,80,3.6,,1027.0,,2
2021-08-02,16,17.0,7.1,52,,,160,5.4,,1027.0,,1
2021-08-02,17,18.0,7.1,49,,,170,7.6,,1026.0,,2
2021-08-02,18,19.0,6.1,43,,,360,5.4,,1025.0,,2
2021-08-02,19,19.0,5.1,40,,,190,7.6,,1025.0,,2
2021-08-02,20,18.0,4.9,42,,,230,3.6,,1025.0,,2
2021-08-02,21,15.0,8.9,67,,,100,7.6,,1025.0,,2
2021-08-02,22,14.0,10.0,77,,,90,9.4,,1026.0,,3
2021-08-02,23,12.0,10.1,88,,,150,7.6,,1027.0,,2
2021-08-03,00,12.0,10.1,88,,,120,9.4,,1027.0,,2
2021-08-03,01,11.0,10.1,94,,,70,9.4,,1027.0,,2
2021-08-03,02,12.0,8.8,81,,,161,7.4,,1026.5,,2
2021-08-03,03,12.1,8.9,81,,,156,5.5,,1026.2,,3
2021-08-03,04,11.1,8.3,83,,,150,9.3,,1026.2,,3
2021-08-03,05,10.8,8.2,84,,,149,9.3,,1026.0,,3
2021-08-03,06,10.6,8.0,84,,,147,9.3,,1025.8,,3
2021-08-03,07,10.1,7.9,86,,,150,9.3,,1026.0,,3
2021-08-03,08,9.7,7.8,88,,,152,9.3,,1026.3,,4
2021-08-03,09,9.3,7.6,89,,,154,9.3,,1026.6,,4
2021-08-03,10,9.0,7.0,87,,,140,9.4,,1028.0,,2
2021-08-03,11,10.0,7.9,87,,,140,7.6,,1028.0,,2
2021-08-03,12,12.0,7.1,72,,,140,7.6,,1028.0,,2
2021-08-03,13,12.0,7.1,72,,,130,11.2,,1029.0,,2
2021-08-03,14,14.0,6.1,59,,,90,11.2,,1028.0,,2
2021-08-03,15,14.0,7.1,63,,,110,14.8,,1028.0,,2
2021-08-03,16,16.0,7.0,55,,,60,14.8,,1028.0,,2
2021-08-03,17,15.0,6.0,55,,,90,13.0,,1027.0,,2
2021-08-03,18,15.0,4.9,51,,,140,13.0,,1026.0,,2
2021-08-03,19,14.0,7.1,63,,,110,13.0,,1027.0,,2
2021-08-03,20,14.0,6.1,59,,,80,13.0,,1027.0,,2
2021-08-03,21,12.0,7.1,72,,,90,11.2,,1028.0,,2
2021-08-03,22,11.0,8.0,82,,,80,9.4,,1028.0,,2
2021-08-03,23,10.0,7.9,87,,,90,5.4,,1029.0,,1
2021-08-04,00,9.0,8.1,94,,,80,9.4,,1029.0,,1
2021-08-04,01,10.0,7.9,87,,,70,9.4,,1029.0,,1
2021-08-04,02,9.5,6.0,79,,,157,5.5,,1029.4,,2
2021-08-04,03,9.5,6.0,79,,,151,5.5,,1029.5,,2
2021-08-04,04,8.6,5.9,83,,,146,9.3,,1029.6,,2
2021-08-04,05,8.2,5.7,84,,,151,9.3,,1029.5,,2
2021-08-04,06,7.7,5.5,86,,,156,9.3,,1029.4,,2
2021-08-04,07,7.6,5.7,88,,,152,9.3,,1029.6,,2
2021-08-04,08,7.5,6.0,90,,,148,9.3,,1029.7,,3
2021-08-04,09,6.0,6.0,100,,,0,0.0,,1029.0,,4
2021-08-04,10,6.0,5.0,93,,,130,5.4,,1029.0,,2
2021-08-04,11,8.0,6.0,87,,,60,1.8,,1030.0,,2
2021-08-04,12,10.0,7.1,82,,,140,5.4,,1031.0,,2
2021-08-04,13,12.0,7.1,72,,,90,13.0,,1031.0,,2
2021-08-04,14,12.0,8.1,77,,,80,14.8,,1031.0,,3
2021-08-04,15,13.0,9.1,77,,,100,18.4,,1031.0,,4
2021-08-04,16,14.0,9.0,72,,,110,14.8,,1030.0,,4
2021-08-04,17,14.0,9.0,72,,,100,14.8,,1029.0,,3
2021-08-04,18,14.0,9.0,72,,,110,14.8,,1029.0,,3
2021-08-04,19,14.0,10.0,77,,,90,14.8,,1029.0,,3
2021-08-04,20,13.0,10.0,82,,,100,11.2,,1029.0,,3
2021-08-04,21,13.0,10.0,82,,,130,14.8,,1029.0,,3
2021-08-04,22,12.0,11.1,94,,,130,14.8,,1030.0,,3
2021-08-04,23,12.0,11.1,94,,,140,13.0,,1030.0,,3
2021-08-05,00,12.0,11.1,94,,,140,11.2,,1031.0,,2
2021-08-05,01,12.0,11.1,94,,,120,11.2,,1030.1,,2
2021-08-05,02,11.4,8.8,84,,,143,7.4,,1030.0,,2
2021-08-05,03,11.3,9.0,86,,,136,7.4,,1030.0,,2
2021-08-05,04,11.1,8.8,86,,,140,11.1,,1029.5,,3
2021-08-05,05,11.0,8.7,86,,,138,11.1,,1029.2,,3
2021-08-05,06,10.9,8.8,87,,,135,11.1,,1029.0,,3
2021-08-05,07,11.0,9.1,88,,,130,11.1,,1029.0,,3
2021-08-05,08,11.1,9.2,88,,,125,11.1,,1029.1,,4
2021-08-05,09,11.2,9.3,88,,,120,11.1,,1029.2,,4
2021-08-05,10,10.0,7.9,87,,,140,9.4,,1030.0,,4
2021-08-05,11,12.0,10.1,88,,,80,14.8,,1030.0,,3
2021-08-05,12,13.0,10.0,82,,,90,16.6,,1031.0,,3
2021-08-05,13,14.0,10.0,77,,,90,18.4,,1031.0,,3
2021-08-05,14,14.0,10.0,77,,,80,14.8,,1032.0,,3
2021-08-05,15,15.0,10.0,72,,,120,18.4,,1031.0,,3
2021-08-05,16,15.0,10.0,72,,,110,14.8,,1030.0,,3
2021-08-05,17,15.0,11.0,77,,,80,18.4,,1029.0,,3
2021-08-05,18,16.0,9.0,63,,,100,16.6,,1029.0,,3
2021-08-05,19,15.0,8.0,63,,,100,16.6,,1029.0,,3
2021-08-05,20,14.0,9.0,72,,,80,13.0,,1030.0,,3
2021-08-05,21,13.0,9.1,77,,,90,11.2,,1030.0,,3
2021-08-05,22,13.0,9.1,77,,,90,9.4,,1030.0,,3
2021-08-05,23,13.0,10.0,82,,,120,9.4,,1031.0,,3
2021-08-06,00,12.0,10.1,88,,,100,9.4,,1031.0,,2
2021-08-06,01,12.0,10.1,88,,,50,7.6,,1031.0,,2
2021-08-06,02,11.5,8.2,80,,,123,9.3,,1029.9,,3
2021-08-06,03,11.4,8.3,81,,,104,7.4,,1029.8,,3
2021-08-06,04,10.9,8.3,84,,,111,11.1,,1029.7,,4
2021-08-06,05,10.9,8.5,85,,,111,11.1,,1029.4,,3
2021-08-06,06,10.8,8.6,86,,,111,11.1,,1029.1,,3
2021-08-06,07,11.0,8.9,87,,,106,11.1,,1029.1,,3
2021-08-06,08,11.1,9.4,89,,,101,11.1,,1029.0,,4
2021-08-06,09,11.2,9.8,91,,,96,11.1,,1029.0,,4
2021-08-06,10,12.0,11.1,94,,,60,5.4,,1030.0,,4
2021-08-06,11,12.0,11.1,94,,,110,3.6,,1031.0,,3
2021-08-06,12,14.0,11.0,82,,,50,9.4,,1031.0,,3
2021-08-06,13,16.0,11.0,72,,,70,13.0,,1032.0,,3
2021-08-06,14,17.0,11.1,68,,,30,16.6,,1032.0,,3
2021-08-06,15,18.0,11.1,64,,,50,14.8,,1031.0,,4
2021-08-06,16,18.0,11.1,64,,,50,11.2,,1030.0,,4
2021-08-06,17,18.0,11.1,64,,,10,14.8,,1029.0,,3
2021-08-06,18,18.0,11.1,64,,,70,20.5,,1028.0,,3
2021-08-06,19,17.0,11.9,72,,,100,22.3,,1028.0,,3
2021-08-06,20,16.0,12.0,77,,,90,24.1,,1028.0,,3
2021-08-06,21,14.0,12.0,88,,,90,18.4,,1028.0,,3
2021-08-06,22,14.0,12.0,88,,,70,20.5,,1028.0,,5
2021-08-06,23,13.0,12.1,94,,,100,9.4,,1029.0,,3
2021-08-07,00,13.0,12.1,94,,,110,3.6,,1029.0,,3
2021-08-07,01,14.0,12.0,88,,,70,9.4,,1029.0,,3
2021-08-07,02,13.2,11.1,87,,,115,9.3,,1027.8,,3
2021-08-07,03,13.3,10.8,85,,,92,9.3,,1027.6,,3
2021-08-07,04,12.8,10.7,87,,,94,11.1,,1027.1,,3
2021-08-07,05,12.9,10.8,87,,,93,11.1,,1026.5,,3
2021-08-07,06,12.9,10.8,87,,,92,11.1,,1026.0,,3
2021-08-07,07,12.9,11.1,89,,,88,11.1,,1025.8,,3
2021-08-07,08,12.8,11.4,91,,,83,11.1,,1025.6,,4
2021-08-07,09,12.8,11.7,93,,,79,11.1,,1025.5,,4
2021-08-07,10,13.0,12.1,94,,,60,9.4,,1026.0,,4
2021-08-07,11,14.0,12.0,88,,,40,9.4,,1027.0,,4
2021-08-07,12,14.0,13.0,94,,,60,20.5,,1028.0,,3
2021-08-07,13,15.0,13.0,88,,,40,13.0,,1028.0,,3
2021-08-07,14,17.0,11.9,72,,,60,13.0,,1028.0,,3
2021-08-07,15,19.0,13.0,68,,,40,9.4,,1027.0,,3
2021-08-07,16,21.0,12.9,60,,,60,14.8,,1026.0,,2
2021-08-07,17,20.0,12.0,60,,,20,9.4,,1025.0,,3
2021-08-07,18,21.0,11.9,56,,,350,5.4,,1024.0,,3
2021-08-07,19,19.0,14.1,73,,,100,9.4,,1024.0,,3
2021-08-07,20,17.0,14.1,83,,,100,9.4,,1024.0,,3
2021-08-07,21,15.0,14.0,94,,,60,9.4,,1024.0,,3
2021-08-07,22,15.0,13.0,88,,,60,11.2,,1024.0,,4
2021-08-07,23,15.0,13.0,88,,,70,11.2,,1025.0,,3
2021-08-08,00,15.0,13.0,88,,,70,14.8,,1025.0,,3
2021-08-08,01,14.0,13.0,94,,,70,5.4,,1025.0,,3
2021-08-08,02,14.3,12.3,88,,,122,7.4,,1024.5,,3
2021-08-08,03,14.3,12.0,86,,,103,7.4,,1024.4,,3
2021-08-08,04,13.8,11.8,88,,,104,9.3,,1024.1,,4
2021-08-08,05,13.6,11.8,89,,,100,9.3,,1023.6,,4
2021-08-08,06,13.5,11.6,88,,,97,9.3,,1023.2,,3
2021-08-08,07,13.3,11.5,89,,,93,9.3,,1023.4,,3
2021-08-08,08,13.1,11.7,91,,,89,7.4,,1023.5,,4
2021-08-08,09,12.9,11.5,91,,,85,7.4,,1023.6,,4
2021-08-08,10,12.0,11.1,94,,,0,0.0,,1025.0,,3
2021-08-08,11,14.0,12.0,88,,,0,0.0,,1025.0,,3
2021-08-08,12,16.0,11.0,72,,,0,0.0,,1026.0,,2
2021-08-08,13,18.0,11.1,64,,,130,3.6,,1026.0,,2
2021-08-08,14,20.0,11.0,56,,,10,5.4,,1026.0,,1
2021-08-08,15,22.0,11.1,50,,,51,9.4,,1025.0,,1
2021-08-08,16,22.0,11.1,50,,,65,7.6,,1024.0,,1
2021-08-08,17,23.0,11.1,47,,,320,9.4,,1020.2,,2
2021-08-08,18,22.0,10.2,47,,,300,3.6,,1022.0,,3
2021-08-08,19,22.0,10.2,47,,,340,11.2,,1022.0,,3
2021-08-08,20,22.0,10.2,47,,,330,9.4,,1022.0,,3
2021-08-08,21,21.0,9.9,49,,,310,7.6,,1022.0,,2
2021-08-08,22,19.0,10.0,56,,,290,3.6,,1022.0,,3
2021-08-08,23,17.0,11.1,68,,,40,7.6,,1023.0,,3
2021-08-09,00,17.0,12.9,77,,,360,9.4,,1023.0,,2
2021-08-09,01,15.0,13.0,88,,,10,7.6,,1023.0,,2
2021-08-09,02,15.3,11.9,80,,,113,5.5,,1021.5,,2
2021-08-09,03,15.0,11.6,80,,,84,3.7,,1021.5,,2
2021-08-09,04,14.5,11.5,82,,,80,5.5,,1021.3,,2
2021-08-09,05,14.3,11.6,84,,,82,5.5,,1021.2,,2
2021-08-09,06,14.2,11.7,85,,,84,5.5,,1021.1,,1
2021-08-09,07,13.8,11.7,87,,,74,5.5,,1021.5,,1
2021-08-09,08,13.4,11.5,88,,,65,5.5,,1021.8,,2
2021-08-09,09,13.0,11.4,90,,,58,5.5,,1022.2,,2
2021-08-09,10,11.0,10.1,94,,,350,3.6,,1024.0,,2
2021-08-09,11,13.0,11.1,88,,,10,1.8,,1024.0,,2
2021-08-09,12,18.0,12.0,68,,,10,5.4,,1025.0,,2
2021-08-09,13,21.0,9.9,49,,,350,22.3,,1025.0,,2
2021-08-09,14,23.0,10.1,44,,,340,22.3,,1024.0,,2
2021-08-09,15,24.0,9.2,39,,,340,20.5,,1023.0,,1
2021-08-09,16,24.0,8.0,36,,,340,24.1,,1022.0,,1
2021-08-09,17,25.0,7.2,32,,,310,11.2,,1021.0,,2
2021-08-09,18,25.0,8.1,34,,,320,18.4,,1021.0,,2
2021-08-09,19,26.0,8.0,32,,,320,14.8,,1020.0,,2
2021-08-09,20,24.0,8.0,36,,,310,14.8,,1021.0,,2
2021-08-09,21,22.0,8.1,41,,,340,9.4,,1021.0,,2
2021-08-09,22,20.0,9.0,49,,,340,7.6,,1021.0,,2
2021-08-09,23,20.0,10.1,53,,,330,9.4,,1022.0,,2
2021-08-10,00,18.0,10.1,60,,,340,7.6,,1022.0,,1
2021-08-10,01,17.0,9.9,63,,,340,7.6,,1022.0,,1
2021-08-10,02,17.7,12.2,70,,,135,5.5,,1019.1,,1
2021-08-10,03,17.5,12.0,70,,,108,5.5,,1019.2,,1
2021-08-10,04,16.0,11.6,75,,,124,3.7,,1018.8,,1
2021-08-10,05,15.9,11.5,75,,,75,3.7,,1018.4,,1
2021-08-10,06,15.7,11.5,76,,,44,5.5,,1018.0,,1
2021-08-10,07,15.3,11.1,76,,,27,5.5,,1018.2,,1
2021-08-10,08,14.9,10.9,77,,,17,5.5,,1018.3,,1
2021-08-10,09,14.5,10.5,77,,,11,5.5,,1018.5,,1
2021-08-10,10,13.0,8.1,72,,,340,7.6,,1021.0,,2
2021-08-10,11,14.0,9.0,72,,,150,3.6,,1021.0,,2
2021-08-10,12,19.0,10.0,56,,,90,5.4,,1021.0,,2
2021-08-10,13,24.0,9.2,39,,,330,14.8,,1021.0,,2
2021-08-10,14,25.0,8.1,34,,,340,27.7,,1021.0,,2
2021-08-10,15,26.0,8.9,34,,,350,22.3,,1020.0,,1
2021-08-10,16,26.0,8.0,32,,,320,24.1,,1020.0,,2
2021-08-10,17,26.0,7.1,30,,,300,22.3,,1019.0,,2
2021-08-10,18,27.0,8.0,30,,,340,27.7,,1019.0,,3
2021-08-10,19,26.0,7.1,30,,,310,29.5,,1019.0,,3
2021-08-10,20,25.0,8.9,36,,,340,20.5,,1019.0,,3
2021-08-10,21,22.0,8.8,43,,,340,9.4,,1019.0,,2
2021-08-10,22,21.0,8.9,46,,,340,9.4,,1020.0,,2
2021-08-10,23,21.0,9.9,49,,,340,9.4,,1020.0,,2
2021-08-11,00,19.0,10.0,56,,,340,7.6,,1020.0,,2
2021-08-11,01,18.0,11.1,64,,,10,11.2,,1020.0,,2
2021-08-11,02,17.3,12.4,73,,,168,7.4,,1018.5,,3
2021-08-11,03,16.5,12.3,76,,,167,9.3,,1019.0,,3
2021-08-11,04,15.3,11.7,79,,,157,11.1,,1018.9,,4
2021-08-11,05,14.9,11.5,80,,,141,13.0,,1019.0,,3
2021-08-11,06,14.5,11.5,82,,,126,13.0,,1019.0,,3
2021-08-11,07,14.0,11.3,84,,,130,11.1,,1019.2,,3
2021-08-11,08,13.4,11.3,87,,,135,9.3,,1019.4,,4
2021-08-11,09,12.8,11.0,89,,,140,7.4,,1019.6,,4
2021-08-11,10,12.0,11.1,94,,,40,11.2,,1022.0,,4
2021-08-11,11,11.0,11.0,100,,,40,11.2,,1022.0,,4
2021-08-11,12,12.0,11.1,94,,,90,9.4,,1024.0,,3
2021-08-11,13,12.0,11.1,94,,,80,9.4,,1024.0,,3
2021-08-11,14,13.0,10.0,82,,,40,16.6,,1024.0,,4
2021-08-11,15,13.0,10.0,82,,,100,9.4,,1024.0,,4
2021-08-11,16,13.0,10.0,82,,,90,18.4,,1023.0,,4
2021-08-11,17,13.0,10.0,82,,,100,11.2,,1023.0,,3
2021-08-11,18,12.0,9.0,82,,,110,11.2,,1023.0,,3
2021-08-11,19,12.0,9.0,82,,,100,11.2,,1023.0,,3
2021-08-11,20,11.0,9.1,88,,,80,13.0,,1023.0,,3
2021-08-11,21,11.0,9.1,88,,,90,11.2,,1023.0,,4
2021-08-11,22,10.0,7.9,87,,,100,13.0,,1024.0,,4
2021-08-11,23,9.0,8.1,94,,,90,13.0,,1024.0,,3
2021-08-12,00,9.0,8.1,94,,,90,13.0,,1025.0,,3
2021-08-12,01,9.0,8.1,94,,,80,11.2,,1025.0,,3
2021-08-12,02,11.4,8.8,84,,,139,9.3,,1024.2,,3
2021-08-12,03,11.1,8.5,84,,,115,7.4,,1024.7,,3
2021-08-12,04,10.5,8.3,86,,,113,11.1,,1024.5,,4
2021-08-12,05,9.9,7.8,87,,,112,13.0,,1024.3,,4
2021-08-12,06,9.4,7.5,88,,,112,14.8,,1024.1,,4
2021-08-12,07,9.1,7.4,89,,,111,14.8,,1024.2,,4
2021-08-12,08,8.9,7.2,89,,,110,13.0,,1024.4,,4
2021-08-12,09,8.7,7.0,89,,,109,13.0,,1024.6,,8
2021-08-12,10,8.0,6.9,93,,,100,9.4,,1025.0,,8
2021-08-12,11,8.0,6.9,93,,,100,9.4,,1025.0,,8
2021-08-12,12,9.0,7.0,87,,,90,11.2,,1026.0,,18
2021-08-12,13,9.0,7.0,87,,,100,11.2,,1026.0,,8
2021-08-12,14,9.0,8.1,94,,,100,9.4,,1027.0,,8
